ticker,buy_date,buy_price,sell_date,sell_price,profit,profit_percent
,2020-06-01,319.29998779296875,2023-03-01,195.75,-11452.949432373047,-3565.1204458748784
,2007-04-01,47.20000076293945,2024-01-01,247.60000610351562,128777.99951553345,272834.7403262067
,2012-09-01,311.20001220703125,2013-07-01,184.6999969482422,-12048.0,-3861.5384615384614
,2013-10-01,209.89999389648438,2015-08-01,142.14999389648438,-10437.0,-4900.0
,2016-06-01,101.25,2019-08-01,65.55000305175781,-10774.398193359375,-10568.316347110147
,2019-11-01,75.9000015258789,2020-02-01,51.04999923706055,-9973.75,-13037.581699346405
,2007-04-01,227.1999969482422,2014-08-01,1190.75,129597.60040283203,57041.19812658066
,2011-03-01,916.3499755859375,2017-06-01,4633.0498046875,114976.0,11034.165067178503
,2014-03-01,11.595454216003418,2017-10-01,61.53333282470703,130430.53267383575,1127740.0604281074
,2019-03-01,31.083332061767578,2023-12-01,184.1999969482422,148159.66985702515,473858.22301314154
,2007-05-01,13.244047164916992,2008-10-01,9.12202262878418,-9134.153122901917,-68353.57324866629
,2014-03-01,68.4077377319336,2019-09-01,362.3333435058594,129142.21412658691,189483.77168222607
,2009-03-01,48.92499923706055,2014-05-01,250.8249969482422,123504.17406463623,251920.7959625292
,2018-08-01,679.0499877929688,2019-04-01,472.25,-9396.199462890625,-1370.1078492476113
,2019-09-01,446.3500061035156,2020-03-01,234.9499969482422,-14388.25,-3203.4398743231554
,2008-04-01,404.77716064453125,2009-03-01,281.9808654785156,-9065.250671386719,-2239.5657543899015
,2009-04-01,339.77398681640625,2010-05-01,236.94053649902344,-9033.4814453125,-2658.673646547774
,2012-06-01,154.96665954589844,2013-07-01,105.53333282470703,-9945.934707641602,-6363.3618128261105
,2015-05-01,167.76666259765625,2015-11-01,116.66666412353516,-8911.865127563477,-5323.695013438491
,2016-04-01,83.5999984741211,2019-08-01,50.54999923706055,-11736.434516906738,-14083.720990487029
,2019-10-01,56.54999923706055,2020-02-01,30.600000381469727,-13726.999797821045,-24082.455785650956
,2020-05-01,28.0,2023-11-01,170.4499969482422,153099.4569454193,539082.6021192122
,2006-08-01,31.304166793823242,2008-10-01,15.816665649414062,-14845.007480621338,-46396.690903283576
,2009-03-01,23.858333587646484,2016-05-01,119.59166717529297,120651.05031967163,513044.86870763515
,2008-08-01,212.72500610351562,2008-09-01,144.97500610351562,-9235.5,-4387.410926365796
,2009-03-01,77.69999694824219,2017-10-01,405.7250061035156,120818.0,151972.32704402515
,2018-11-01,338.82501220703125,2020-03-01,229.72500610351562,-9673.39892578125,-2845.7451711884246
,2008-04-01,4142.7998046875,2015-01-01,23824.30078125,137770.5068359375,3325.5410189035147
,2016-03-01,20784.5,2019-07-01,14438.7998046875,-6526.0,-31.337334933973587
,2019-10-01,15305.349609375,2020-03-01,9395.5498046875,-5903.0,-38.57665664619004
,2006-08-01,60.258331298828125,2008-06-01,37.29999923706055,-12251.050758361816,-19348.856470421528
,2010-05-01,96.85832977294922,2017-05-01,495.1000061035156,122291.89638519287,125857.87264417575
,2019-09-01,470.1000061035156,2020-03-01,316.8999938964844,-11718.0,-2353.012048192771
,2009-04-01,34.03333282470703,2017-06-01,172.26666259765625,124955.16890716553,367155.25203118625
,2020-06-01,135.9499969482422,2023-11-01,816.25,149281.00067138672,108607.49653388467
,2008-12-01,132.2449951171875,2014-09-01,696.0250244140625,124865.0,94954.37262357415
,2018-04-01,274.6666564941406,2019-02-01,189.63333129882812,-9228.665557861328,-3359.9511770582176
,2019-03-01,203.71665954589844,2020-03-01,98.93333435058594,-15515.850448608398,-7592.78198442954
,2023-04-01,522.9000244140625,2024-04-01,2790.14990234375,129233.24304199219,24714.713522303802
,2006-08-01,43.01079559326172,2020-02-01,28.739999771118164,-9706.332014083862,-22475.711989585296
,2020-06-01,20.110000610351562,2024-02-01,112.88999938964844,139975.078748703,695701.157605102
,2020-06-01,278.3500061035156,2024-04-01,1422.300048828125,121691.10522460938,42698.633412143645
,2019-03-01,242.5500030517578,2021-07-01,1331.449951171875,138381.1503753662,56725.210947522966
,2009-04-01,36.363792419433594,2010-10-01,192.45164489746094,130543.88104248047,358994.1322311449
,2011-10-01,108.05000305175781,2011-12-01,65.80000305175781,-11564.75,-10722.99505203516
,2012-02-01,102.05000305175781,2012-08-01,65.6500015258789,-10635.900894165039,-10326.117372975767
,2012-09-01,78.19999694824219,2013-08-01,51.0,-10360.151168823242,-13147.399451264533
,2016-03-01,74.25,2018-09-01,41.150001525878906,-13190.600616455078,-17885.56015790519
,2018-12-01,36.650001525878906,2019-05-01,25.0,-10102.300312042236,-26939.4674987793
,2019-10-01,22.799999237060547,2020-02-01,15.600000381469727,-8941.99899673462,-38377.67935421921
,2007-04-01,609.25,2008-09-01,332.04998779296875,-13325.550598144531,-2187.2056788091145
,2009-03-01,219.9499969482422,2017-04-01,1128.550048828125,123426.806640625,55849.23377403846
,2018-04-01,1262.550048828125,2018-09-01,821.5499877929688,-10339.651123046875,-818.9498018430195
,2018-11-01,921.0,2019-10-01,422.3999938964844,-16060.7998046875,-1735.3646466437062
,2020-01-01,644.2000122070312,2020-03-01,296.1000061035156,-15759.600280761719,-2475.9780488235224
,2020-08-01,333.3999938964844,2024-04-01,1997.1500244140625,147873.50271606445,44055.8633710773
,2017-02-01,68.94999694824219,2018-09-01,44.79999923706055,-10440.0,-15108.538683846606
,2018-12-01,44.849998474121094,2019-06-01,28.549999237060547,-10788.20101928711,-24000.446799061694
,2020-04-01,7.949999809265137,2020-11-01,41.20000076293945,133186.90071964264,1675306.9674847433
,2007-04-01,22.591999053955078,2008-09-01,12.989999771118164,-9848.992643356323,-43595.04716618738
,2009-04-01,7.199999809265137,2010-10-01,36.40999984741211,122480.39443778992,1701116.63447795
,2017-01-01,205.77000427246094,2020-05-01,141.6999969482422,-8845.0,-4293.689320388349
,2020-06-01,189.39999389648438,2023-05-01,1050.9000244140625,136038.0,71598.94736842105
,2006-09-01,55.42741012573242,2007-02-01,38.24720001220703,-9241.484157562256,-16673.130021046854
,2007-04-01,45.30219268798828,2008-05-01,30.506305694580078,-9730.010311126709,-21478.01184401961
,2008-08-01,30.930912017822266,2008-10-01,15.743083000183105,-11900.202266693115,-39346.00160079752
,2009-04-01,19.98914337158203,2011-07-01,104.35508728027344,128067.69561767578,640686.2627227227
,2019-03-01,486.3999938964844,2020-03-01,290.0,-10241.901489257812,-2104.3561192476686
,2013-05-01,43.54999923706055,2014-11-01,227.1999969482422,125250.39947509766,278643.8205766719
,2016-09-01,191.89999389648438,2020-02-01,132.6999969482422,-9032.399047851562,-4682.425782086133
,2013-05-01,324.70001220703125,2019-01-01,224.64999389648438,-9282.799438476562,-2854.050557563893
,2019-03-01,237.1999969482422,2020-03-01,140.0500030517578,-12518.100769042969,-5257.497038282577
,2020-06-01,150.14999389648438,2024-01-01,912.2000122070312,153533.4737854004,101694.62995757758
,2008-04-01,141.75,2008-09-01,86.6500015258789,-10813.75,-7628.747795414462
,2009-04-01,68.5,2013-12-01,361.04998779296875,126511.5,184688.3211678832
,2007-04-01,171.9499969482422,2014-09-01,871.2750244140625,122243.70053100586,71092.58662435558
,2009-01-01,151.8506622314453,2022-10-01,798.0,128530.68048095703,87698.33694188709
,2009-01-01,54.25,2010-07-01,271.75,120432.59957885742,217682.05678820628
,2012-03-01,283.6499938964844,2013-03-01,184.9499969482422,-10211.251602172852,-3580.382596463685
,2014-03-01,224.1999969482422,2015-09-01,154.8000030517578,-8698.199188232422,-3928.7260289172673
,2016-03-01,190.3000030517578,2022-06-01,953.1500244140625,119940.14952087402,63443.611523262975
,2006-10-01,230.81500244140625,2013-07-01,1183.0,122034.0,51491.13924050633
,2016-04-01,1951.8499755859375,2019-07-01,1299.699951171875,-9882.000732421875,-502.1852061802142
,2009-03-01,132.14285278320312,2014-08-01,690.7999877929688,127282.14137268066,97694.62114996888
,2016-07-01,870.5999755859375,2019-08-01,574.75,-10072.5,-1156.4293915040184
,2020-01-01,574.5499877929688,2020-03-01,326.70001220703125,-12446.200317382812,-2191.232450243453
,2020-06-01,392.3500061035156,2023-07-01,1968.1500244140625,120266.20324707031,30652.78485438328
,2009-04-01,71.5,2014-02-01,367.1499938964844,127145.5551147461,177825.9512094351
,2016-04-01,459.5,2020-03-01,229.3000030517578,-14706.25,-3190.0759219088936
,2020-06-01,275.79998779296875,2023-06-01,1500.699951171875,133612.20263671875,47889.678364415326
,2009-01-01,43.974998474121094,2014-08-01,232.60000610351562,129068.49479675293,299115.852219252
,2019-11-01,880.9000244140625,2020-03-01,490.6000061035156,-13460.600830078125,-1519.426623673593
,2015-10-01,65.0999984741211,2019-10-01,341.20001220703125,126960.0,195323.07692307694
,2006-07-01,76.6449966430664,2007-10-01,430.3999938964844,141444.25,181338.78205128206
,2016-04-01,1051.0999755859375,2017-01-01,700.0999755859375,-9744.0,-929.7709923664122
,2017-06-01,647.25,2020-11-01,3605.10009765625,143584.40112304688,22137.58965891641
,2019-01-01,453.7099914550781,2020-11-01,2375.969970703125,128041.31927490234,27957.84012475704
,2009-04-01,230.25,2013-07-01,149.8000030517578,-10263.499603271484,-4457.545973190656
,2014-03-01,176.4499969482422,2015-05-01,117.75,-9996.000518798828,-5623.628983853068
,2016-03-01,114.75,2023-11-01,625.8499755859375,135041.4063720703,117940.09290137146
,2007-09-01,650.0499877929688,2008-10-01,429.8999938964844,-7544.0,-1257.3333333333335
,2008-12-01,468.6499938964844,2013-09-01,2381.14990234375,121539.197265625,25646.591861356563
,2007-05-01,33.55500030517578,2008-10-01,19.485000610351562,-9994.921977996826,-29267.705802070504
,2008-12-01,107.45130157470703,2009-03-01,75.13773345947266,-8130.902755737305,-7764.787390564548
,2013-09-01,52.76816940307617,2024-01-01,327.8500061035156,157150.9142150879,300044.6485811776
,2007-06-01,13.5625,2008-10-01,8.100000381469727,-11607.75,-81529.41067248456
,2015-07-01,71.92500305175781,2022-07-01,371.0,126799.27372741699,178779.37013958915
,2007-05-01,36.53333282470703,2012-10-01,191.01666259765625,128595.9712600708,350716.3095797667
,2019-05-01,1203.5,2020-03-01,601.0999755859375,-14076.0,-1169.5886996260906
,2007-09-01,118.8499984741211,2008-06-01,71.69999694824219,-10445.399230957031,-9288.927980820468
,2008-08-01,81.3499984741211,2008-10-01,35.79999923706055,-16026.399719238281,-19785.678665726275
,2011-03-01,141.64999389648438,2011-07-01,98.55000305175781,-9178.5,-6418.531468531468
,2011-10-01,85.25,2012-07-01,58.099998474121094,-9775.350803375244,-11379.919242993547
,2013-05-01,69.5,2016-09-01,375.6000061035156,135398.64736938477,195521.512446765
,2018-11-01,704.7000122070312,2019-07-01,469.95001220703125,-10785.599487304688,-1498.4161809137008
,2019-09-01,580.3499755859375,2023-08-01,3159.25,128777.5493774414,22015.13748013449
,2009-04-01,51.79999923706055,2018-05-01,259.70001220703125,120547.80044174194,232717.76489814205
,2019-09-01,195.1999969482422,2020-03-01,131.60000610351562,-9830.25,-5034.6991037131875
,2012-01-01,33.45000076293945,2013-03-01,22.100000381469727,-11020.79931640625,-32654.22019675926
,2020-04-01,41.20000076293945,2022-12-01,373.3500061035156,249121.5950012207,604664.054339806
,2006-08-01,14.982560157775879,2014-11-01,75.9000015258789,121602.78356361389,810180.2724577012
,2015-05-01,71.44999694824219,2016-01-01,46.150001525878906,-10495.94968032837,-14628.501296624905
,2018-04-01,98.30000305175781,2020-03-01,41.04999923706055,-17461.251163482666,-17763.22545411195
,2007-10-01,83.19999694824219,2008-06-01,53.400001525878906,-10709.998626708984,-12682.05922289487
,2009-04-01,23.950000762939453,2014-04-01,136.35000610351562,140724.80668640137,587577.4622277289
,2015-07-01,255.60000610351562,2024-05-01,1435.4000244140625,145331.54928588867,56362.825614029396
,2009-04-01,6.340000152587891,2013-11-01,32.540000915527344,124236.05205917358,1959559.1335823915
,2018-08-01,126.33000183105469,2020-03-01,78.55000305175781,-10996.8003616333,-8631.711326470831
,2020-06-01,356.8999938964844,2021-09-01,1911.3499755859375,129717.0,35345.23160762943
,2008-08-01,74.75,2023-11-01,386.0,124690.95489501953,168501.29039867505
,2012-06-01,195.1999969482422,2020-02-01,120.5,-11459.700233459473,-5846.78583339769
,2022-04-01,126.75,2024-01-01,681.9000244140625,134756.0,109557.72357723577
,2019-09-01,219.89999389648438,2020-03-01,105.19999694824219,-15898.401245117188,-7158.217383257213
,2006-08-01,820.5999755859375,2015-02-01,4185.10009765625,120994.20043945312,14826.812358233778
,2023-04-01,1358.800048828125,2023-05-01,924.0499877929688,-9587.60107421875,-705.593224145629
,2006-08-01,605.1749877929688,2008-01-01,408.9750061035156,-8839.599700927734,-1462.2993715347782
,2009-03-01,156.89999389648438,2014-11-01,819.5499877929688,127024.54766845703,83022.5801754621
,2017-07-01,697.0499877929688,2019-06-01,443.3500061035156,-11253.100524902344,-1596.1844716173537
,2019-11-01,337.29998779296875,2020-03-01,205.85000610351562,-11607.199462890625,-3434.082681328587
,2008-08-01,45.56473922729492,2008-10-01,22.406715393066406,-14176.554828643799,-31525.797065180876
,2012-01-01,25.898096084594727,2012-08-01,16.086872100830078,-11361.397373199463,-43869.62399123115
,2013-09-01,19.18050193786621,2015-04-01,13.288695335388184,-9283.903797149658,-48291.55259846515
,2016-04-01,11.351698875427246,2023-08-01,61.75,133971.09331703186,1170892.7232284292
,2007-04-01,304.1400146484375,2008-11-01,168.75,-13145.721435546875,-4322.259749590109
,2009-04-01,184.0,2015-10-01,939.75,124931.3519897461,67897.4739074707
,2016-07-01,1188.449951171875,2018-03-01,821.25,-9300.0,-778.2426778242677
,2018-12-01,810.6500244140625,2020-02-01,560.5,-8843.0,-1087.6998769987702
,2009-04-01,73.49120330810547,2015-05-01,379.04998779296875,124708.7865600586,169692.12769211014
,2018-04-01,599.5999755859375,2019-09-01,408.3999938964844,-9717.498779296875,-1620.663638253287
,2019-11-01,437.0,2020-03-01,283.1499938964844,-10461.800415039062,-2394.004671633653
,2014-03-01,213.85000610351562,2020-01-01,1080.300048828125,121526.99401855469,56353.81287183791
,2005-07-01,181.4912872314453,2017-06-01,958.29931640625,127939.09309387207,69975.65307546842
,2018-08-01,1063.272216796875,2019-01-01,718.14453125,-9871.348388671875,-919.3505776090749
,2019-03-01,854.5521240234375,2020-03-01,474.21441650390625,-13587.223663330078,-1572.206494018021
,2018-12-01,134.00999450683594,2021-07-01,714.9500122070312,130455.0,96633.33333333334
,2020-06-01,386.07501220703125,2023-07-01,1980.75,123277.0,32229.281045751635
,2009-03-01,14.4350004196167,2010-08-01,79.2699966430664,135911.59737205505,945143.2287233969
,2011-03-01,74.13999938964844,2016-07-01,389.6499938964844,127971.04086303711,171221.62767022438
,2006-07-01,64.98249816894531,2008-10-01,43.224998474121094,-9369.825351715088,-14470.772743961526
,2009-04-01,32.525001525878906,2011-08-01,410.95001220703125,348907.85984802246,1072737.4126959217
,2012-01-01,109.4124984741211,2019-04-01,591.6749877929688,131992.64749145508,120047.88645295663
,2006-08-01,85.20500183105469,2014-09-01,436.32501220703125,122408.0,143587.09677419355
,2006-09-01,774.9000244140625,2017-08-01,3995.10009765625,122781.79907226562,15844.856782022503
,2018-11-01,3055.199951171875,2020-02-01,2051.75,-8550.0,-280.327868852459
,2005-07-01,107.43659210205078,2008-10-01,60.5,-12605.59684753418,-11652.28273176024
,2009-03-01,52.04999923706055,2017-10-01,267.3999938964844,125280.0,240923.0769230769
,2019-09-01,191.35000610351562,2020-03-01,95.69999694824219,-15030.600952148438,-7857.083487908666
,2012-01-01,310.54998779296875,2012-11-01,153.5500030517578,-14688.0,-4768.831168831169
,2014-03-01,68.6500015258789,2016-02-01,43.04999923706055,-11292.400665283203,-16365.79806562783
,2019-03-01,48.95000076293945,2019-07-01,32.5,-10771.201400756836,-21672.437093378798
,2019-09-01,35.20000076293945,2020-03-01,21.299999237060547,-11161.200325012207,-31889.143785749162
,2020-06-01,31.700000762939453,2021-05-01,170.39999389648438,131872.40144348145,410817.4695079706
,2006-08-01,61.70000076293945,2008-06-01,39.133331298828125,-9471.599464416504,-15641.173974874442
,2010-05-01,80.81111145019531,2011-12-01,56.21110916137695,-9151.332389831543,-11310.353298071952
,2012-02-01,69.68888854980469,2013-07-01,47.03333282470703,-9708.44612121582,-13803.477398353416
,2013-11-01,47.766666412353516,2016-07-01,280.3777770996094,147447.4210510254,306543.50463307294
,2019-09-01,301.70001220703125,2020-02-01,197.5500030517578,-10820.700302124023,-3490.548484556137
,2006-11-01,94.98999786376953,2007-02-01,64.18000030517578,-9177.52326965332,-9660.04266614843
,2009-03-01,45.1150016784668,2016-08-01,227.0,122428.32070922852,280670.15980538575
,2018-08-01,299.54998779296875,2019-12-01,209.64999389648438,-9009.999084472656,-2994.3500389608766
,2006-08-01,1322.5,2008-10-01,889.7999877929688,-8888.0,-671.2990936555891
,2009-04-01,970.0,2014-06-01,5075.2998046875,124561.494140625,12841.391148518042
,2016-12-01,8971.5498046875,2021-02-01,44988.3984375,108880.1953125,1210.4524214841579
,2020-06-01,34.75,2024-02-01,191.14999389648438,136353.99341583252,390699.104453402
,2009-04-01,87.45454406738281,2019-10-01,463.04998779296875,130064.03929138184,148721.8768085611
,2006-08-01,65.19999694824219,2009-03-01,45.400001525878906,-8740.0,-13446.153846153846
,2009-04-01,63.599998474121094,2019-02-01,42.849998474121094,-9655.5,-15181.604137819017
,2019-09-01,31.75,2020-03-01,19.299999237060547,-11611.199279785156,-36570.70639302411
,2020-06-01,44.099998474121094,2021-01-01,27.75,-11662.001037597656,-25407.408823336307
,2009-12-01,35.002349853515625,2018-09-01,23.244455337524414,-9947.330068588257,-28443.533475432854
,2021-06-01,9.949999809265137,2021-08-01,6.099999904632568,-8894.249424934387,-98824.99361038208
,2018-08-01,47.599998474121094,2020-03-01,21.100000381469727,-16978.500480651855,-35408.75956309585
,2006-08-01,23.729999542236328,2016-06-01,125.51000213623047,130508.0,549507.3684210526
,2009-04-01,44.92085266113281,2022-03-01,238.5,129250.68923950195,287729.8216365658
,2008-08-01,126.75,2009-02-01,86.44999694824219,-9204.0,-7422.58064516129
,2009-04-01,101.5999984741211,2013-08-01,63.70000076293945,-10988.75,-10815.698981333138
,2013-11-01,101.0999984741211,2020-03-01,43.099998474121094,-16812.799774169922,-16812.799774169922
,2020-06-01,62.0,2023-04-01,322.3999938964844,125652.44705200195,201851.320565465
,2006-04-01,56.150001525878906,2006-06-01,33.95000076293945,-11774.701629638672,-20970.082474907584
,2006-08-01,43.29999923706055,2009-02-01,30.200000762939453,-9030.599472045898,-20977.002629704362
,2009-04-01,40.75,2010-06-01,205.25,120152.0,294851.53374233126
,2017-01-01,1252.050048828125,2020-03-01,351.29998779296875,-20115.80014038086,-1595.2260222348025
,2006-07-01,206.94375610351562,2008-12-01,139.43124389648438,-9612.0,-4660.363636363636
,2009-01-01,163.3312530517578,2020-07-01,966.0,146125.5,90480.18575851394
,2006-07-01,89.94999694824219,2008-11-01,62.349998474121094,-9057.600254058838,-10064.000282287598
,2009-04-01,63.400001525878906,2013-07-01,42.0,-10122.200721740723,-15965.615896095833
,2013-09-01,44.20000076293945,2016-01-01,25.299999237060547,-12814.201034545898,-28828.34828932071
,2016-03-01,30.25,2018-02-01,19.600000381469727,-11297.399621963501,-36443.224586979035
,2018-08-01,15.600000381469727,2019-08-01,10.449999809265137,-9903.451100349426,-63483.65934729797
,2020-06-01,12.199999809265137,2024-02-01,64.6500015258789,131187.65093803406,1126074.2938512154
,2006-08-01,41.287498474121094,2008-06-01,27.691665649414062,-9195.998153686523,-22894.602662057372
,2012-01-01,48.133331298828125,2013-10-01,33.67499923706055,-8950.432224273682,-18582.21321144042
,2019-02-01,96.4000015258789,2020-03-01,54.43333435058594,-13113.832542419434,-13575.396221080271
,2009-04-01,40.20000076293945,2012-08-01,220.625,135622.79943084717,337370.1414351176
,2014-09-01,395.9750061035156,2016-04-01,248.875,-10725.0,-2718.631178707224
,2016-07-01,257.875,2024-04-01,1339.5,125164.0,48047.60076775432
,2008-12-01,12.9399995803833,2009-03-01,8.104999542236328,-10268.740707397461,-80161.90765827252
,2011-03-01,21.204999923706055,2011-08-01,14.675000190734863,-9297.049730300903,-43750.82226023955
,2012-09-01,15.204999923706055,2013-06-01,9.609999656677246,-10792.31052684784,-71189.38413901199
,2014-03-01,10.329999923706055,2020-03-01,5.324999809265137,-15115.32116317749,-143750.0776952046
,2019-09-01,37.540000915527344,2024-01-01,237.35000610351562,161429.96073150635,428082.64293481834
,2021-10-01,24.200000762939453,2024-01-01,175.14999389648438,192540.599527359,782685.3517953306
,2006-09-01,56.04999923706055,2007-03-01,37.900001525878906,-9924.249591827393,-17706.06552527021
,2007-09-01,49.45000076293945,2008-03-01,33.95000076293945,-9211.200462341309,-18422.400924682617
,2012-01-01,23.399999618530273,2013-03-01,16.0,-9615.0,-40914.89361702128
,2018-11-01,94.8499984741211,2020-03-01,62.75,-10459.599517822266,-10941.003854360602
,2012-07-01,34.400001525878906,2016-09-01,177.9499969482422,129034.20532226562,374012.18933990033
,2018-08-01,170.4250030517578,2021-07-01,906.625,129984.80053710938,75814.99145570096
,2007-07-01,1.493265986442566,2010-04-01,7.585000038146973,122885.1866197586,8883699.092942616
,2013-10-01,6.335000038146973,2014-06-01,32.459999084472656,121523.77481937408,1918291.61937812
,2016-04-01,61.81999969482422,2021-11-01,374.239990234375,154055.40155410767,250415.15020773417
,2005-07-01,33.85499954223633,2007-09-01,172.86000061035156,125368.99662017822,370548.772409703
,2008-12-01,151.875,2015-06-01,85.69999694824219,-13120.199699401855,-8603.409638952036
,2015-10-01,80.1500015258789,2016-02-01,53.400001525878906,-9686.599143981934,-12153.826242016657
,2019-10-01,116.25,2023-01-01,583.5499877929688,119712.0,103200.0
,2006-08-01,170.10000610351562,2008-09-01,104.5,-11440.0,-6729.411764705883
,2009-04-01,58.900001525878906,2012-11-01,298.04998779296875,121752.80233001709,206711.0342544262
,2013-09-01,187.5500030517578,2016-10-01,945.3499755859375,123558.90097045898,64387.13126646045
,2017-02-01,886.0,2024-02-01,4514.89990234375,120385.6435546875,13587.544419264956
,2006-03-01,114.3499984741211,2008-10-01,38.29999923706055,-17776.70059967041,-16138.629462927342
,2009-04-01,60.0,2013-08-01,38.54999923706055,-10850.000381469727,-18083.33396911621
