ticker,buy_date,buy_price,sell_date,sell_price,profit,profit_percent
,2015-01-01,4.715363025665283,2017-05-01,4.764482021331787,0.0,0.0
,2014-12-01,436.0,2018-01-01,534.9500122070312,6912.20166015625,1585.3673532468463
,2017-11-01,518.7999877929688,2020-03-01,485.29998779296875,-1920.9006958007812,-370.1157410020773
,2015-03-01,70.9000015258789,2017-09-01,72.4000015258789,-232.64806365966797,-318.9144254861739
,2010-09-01,912.5111083984375,2011-09-01,603.3777465820312,-10201.599609375,-1113.7117477483623
,2010-07-01,28.989999771118164,2013-01-01,29.200000762939453,-1437.2613410949707,-4696.932428684952
,2014-12-01,74.66999816894531,2019-04-01,122.94999694824219,19949.75,27253.757966828805
,2021-05-01,3105.85009765625,2022-06-01,1754.449951171875,-12409.200439453125,-396.04884511140585
,2021-07-01,79.5999984741211,2024-03-01,106.0999984741211,9512.801147460938,11502.782948607031
,2010-09-01,21.399999618530273,2012-07-01,17.649999618530273,-3642.600534439087,-18032.67523198363
,2010-10-01,77.6500015258789,2011-09-01,46.04999923706055,-12757.299705505371,-16251.33720446544
,2018-05-01,181.6999969482422,2018-10-01,136.0,-7592.749328613281,-4164.213641910132
,2021-10-01,648.1500244140625,2022-02-01,403.3500061035156,-10057.899719238281,-1617.0256783341288
,2010-10-01,209.0500030517578,2011-12-01,159.25,-6942.650436401367,-3321.0477565419915
,2017-06-01,193.77499389648438,2019-08-01,187.39999389648438,-866.25,-448.7760794669696
,2021-06-01,1011.4000244140625,2023-03-01,800.0,-6005.8992919921875,-591.7142159598213
,2014-05-01,84.1500015258789,2014-12-01,55.5,-10644.40054321289,-12391.618572912452
,2010-10-01,42.04999923706055,2013-01-01,36.04999923706055,-4349.29891204834,-10221.619248021401
,2021-07-01,133.1999969482422,2022-12-01,77.6500015258789,-12543.75,-9343.575418994413
,2013-08-01,6.25,2016-02-01,34.849998474121094,134880.0064086914,2229421.523246402
,2018-01-01,479.6499938964844,2019-08-01,341.29998779296875,-8614.900756835938,-1793.8367010590189
,2020-12-01,1132.449951171875,2023-01-01,1635.5,13026.0,1143.835567394322
,2015-10-01,13.399999618530273,2018-03-01,45.95000076293945,71392.20341491699,492360.0235511517
,2013-06-01,433.55999755859375,2016-01-01,497.69000244140625,4526.400421142578,1028.727368441495
,2009-08-01,186.0,2011-12-01,188.5500030517578,491.0504913330078,261.47523075261824
,2021-04-01,10.727029800415039,2023-03-01,22.100000381469727,32078.42681121826,299042.9541826864
,2012-10-01,242.10000610351562,2013-08-01,161.5,-9815.400375366211,-4055.112683996692
,2015-04-01,47.79999923706055,2017-04-01,55.20000076293945,4639.800956726074,9706.696717117768
,2021-12-01,28.049999237060547,2022-06-01,12.5,-16997.099592208862,-59326.7009372505
,2021-12-01,125.8499984741211,2023-03-01,34.849998474121094,-21705.60018157959,-17226.666810777453
,2010-10-01,71.9000015258789,2011-12-01,41.54999923706055,-12332.773727416992,-17593.115543319018
,2014-06-01,112.375,2016-11-01,211.5500030517578,24292.449188232422,20126.30472447266
,2017-12-01,587.0499877929688,2019-07-01,348.29998779296875,-12455.476867675781,-2119.990868490683
,2021-07-01,50.45000076293945,2023-01-01,34.20000076293945,-9266.39909362793,-18422.264879082817
,2021-04-01,445.54998779296875,2024-03-01,782.5999755859375,22585.698364257812,5069.741495905233
,2014-08-01,7.349999904632568,2017-07-01,18.549999237060547,44891.003891944885,583000.0649860943
,2021-04-01,65.4000015258789,2022-08-01,34.45000076293945,-14564.401397705078,-21967.421911481997
,2014-06-01,205.0500030517578,2018-09-01,673.7999877929688,68138.20178222656,32917.00569189689
,2021-07-01,943.0999755859375,2022-09-01,726.0,-7085.049621582031,-750.8928740653658
,2024-01-01,1788.4000244140625,2024-05-01,554.9249877929688,-19895.19921875,-1088.3886184080393
,2009-10-01,675.5999755859375,2011-02-01,431.5,-10164.0,-1508.0118694362018
,2017-11-01,18.549999237060547,2018-06-01,12.850000381469727,-11157.299383163452,-56492.655104625075
,2021-12-01,16.049999237060547,2023-02-01,8.550000190734863,-15045.45035648346,-90635.24102853888
,2010-07-01,12.375,2013-03-01,14.824999809265137,6302.400924682617,50825.8154723203
,2014-09-01,53.875,2018-09-01,56.0,834.0,1558.8785046728972
,2010-06-01,63.099998474121094,2013-03-01,57.25,-1900.0,-3020.6676532722886
,2014-06-01,142.25,2018-09-01,191.0,11318.998718261719,8027.658665433843
,2021-07-01,312.0,2023-10-01,286.3999938964844,-3048.0,-957.7376276512176
,2010-09-01,49.45000076293945,2011-08-01,23.700000762939453,-15331.799537658691,-31289.38681154835
,2020-12-01,95.9000015258789,2023-02-01,213.4499969482422,35724.0,36268.02030456853
,2014-01-01,105.5999984741211,2015-03-01,86.0999984741211,-5935.600433349609,-5552.479278414873
,2021-07-01,394.45001220703125,2023-02-01,216.64999389648438,-14793.399536132812,-3608.1462283250767
,2017-06-01,319.8999938964844,2019-08-01,343.95001220703125,2208.75,689.8032216725501
,2017-03-01,125.25,2018-09-01,119.4000015258789,-1577.3996353149414,-1249.425453714805
,2014-05-01,75.5,2018-07-01,111.0,14014.101211547852,18211.95811219325
,2014-11-01,67.1500015258789,2018-09-01,73.0,2631.400680541992,3956.9935045744246
,2015-06-01,79.9000015258789,2018-06-01,163.89999389648438,28893.75114440918,36117.188930511475
,2021-12-01,39.883331298828125,2023-02-01,18.149999618530273,-16243.200286865234,-40608.000717163086
,2021-06-01,40.29999923706055,2022-09-01,21.0,-14136.0,-35295.88082218776
,2015-01-01,43.75,2019-02-01,68.3499984741211,17604.4979095459,40010.22252169523
,2014-12-01,81.4000015258789,2017-03-01,78.75,-110.401123046875,-138.7820475318454
,2013-07-01,224.7710723876953,2018-01-01,837.4000244140625,81711.51376342773,36376.416586091276
,2021-01-01,1289.25,2022-02-01,1062.75,-5249.75,-406.6421378776143
,2021-08-01,284.875,2022-10-01,171.875,-11980.50064086914,-4167.130657693614
,2017-02-01,77.5999984741211,2018-06-01,46.150001525878906,-11599.299705505371,-15142.68921222516
,2021-07-01,590.2249755859375,2022-06-01,330.1499938964844,-13682.501220703125,-2315.3398659901623
,2013-11-01,14.0,2018-06-01,87.0999984741211,151867.80326843262,934571.0970365084
,2021-05-01,140.0082244873047,2022-06-01,83.1671142578125,-12517.649765014648,-8886.984982109178
,2014-08-01,33.79999923706055,2019-06-01,117.5,74197.55135345459,217269.54037535726
,2014-06-01,96.75,2016-12-01,107.0999984741211,4324.499053955078,4458.246447376369
,2013-12-01,139.8000030517578,2016-02-01,151.5,2760.6019592285156,1969.7481836977552
,2010-06-01,2261.39990234375,2011-12-01,1857.449951171875,-5265.0,-234.0
,2021-11-01,4235.2001953125,2022-05-01,3293.85009765625,-6493.551025390625,-153.32697871732066
,2015-03-01,72.94999694824219,2017-01-01,80.1500015258789,3000.301254272461,4112.818889356728
,2021-02-01,109.0999984741211,2023-01-01,88.5,-4877.200836181641,-4558.131622599664
,2021-09-01,306.20001220703125,2023-04-01,165.85000610351562,-15098.049407958984,-4696.127343066558
,2020-12-01,123.25,2022-02-01,273.3999938964844,34992.0,27041.73234196009
,2021-12-01,39.900001525878906,2023-02-01,20.049999237060547,-14944.901145935059,-37455.89116391858
,2010-07-01,84.4000015258789,2011-08-01,46.099998474121094,-13809.500541687012,-16246.471225514131
,2015-03-01,147.14999389648438,2018-09-01,169.35000610351562,4283.301239013672,2805.043434588608
,2010-10-01,39.525001525878906,2011-11-01,24.899999618530273,-11422.949420928955,-28918.859293491027
,2022-03-01,34.349998474121094,2022-06-01,24.200000762939453,-8337.150999069214,-24413.32540717842
,2011-02-01,34.20000076293945,2012-04-01,36.349998474121094,3508.0,10793.846153846154
,2014-04-01,133.4234161376953,2015-06-01,106.14385223388672,-5844.116455078125,-4380.128034682378
,2017-11-01,236.50787353515625,2018-10-01,129.8541259765625,-13598.990661621094,-5694.66214232383
,2021-04-01,331.8500061035156,2022-02-01,189.1999969482422,-12248.99917602539,-3765.4471674376587
,2021-03-01,52.0,2023-10-01,74.30000305175781,13824.0,26842.718446601943
,2021-12-01,29.03362274169922,2023-01-01,15.83652114868164,-13444.569240570068,-45804.34064817241
,2018-01-01,65.0,2020-03-01,56.41999816894531,-3227.0,-5122.222222222222
,2014-05-01,116.77999877929688,2015-11-01,85.30000305175781,-8156.16015625,-6935.510426936642
,2014-09-01,1663.050048828125,2016-10-01,1825.949951171875,3402.0,203.1044776119403
,2018-08-01,3621.300048828125,2022-02-01,4402.4501953125,5875.6015625,160.18542973009815
,2014-06-01,32.54999923706055,2016-02-01,31.5,-460.5,-1425.6966281027928
,2009-09-01,1435.550048828125,2020-05-01,9893.2998046875,170960.0,11831.141868512112
,2014-06-01,740.4500122070312,2016-02-01,653.25,-3482.001953125,-472.36001326768377
,2017-07-01,487.3999938964844,2020-03-01,570.2999877929688,5429.0,1117.0781893004114
,2015-04-01,65.75,2016-02-01,27.5,-17214.0,-26180.988593155893
,2017-12-01,106.44999694824219,2019-01-01,59.099998474121094,-13305.349571228027,-12452.36290242022
,2014-05-01,70.6500015258789,2018-02-01,204.1999969482422,55522.79870605469,73297.42403439562
,2010-08-01,256.0,2011-12-01,156.14999389648438,-11834.549285888672,-4587.034606933594
,2020-10-01,778.1500244140625,2023-02-01,1352.800048828125,21859.5,2820.5806451612902
,2009-10-01,97.80000305175781,2011-09-01,78.1500015258789,-6058.800933837891,-6195.092786072252
,2017-06-01,162.3000030517578,2018-09-01,115.05000305175781,-9052.799438476562,-5579.537404299885
,2014-10-01,82.01251983642578,2018-11-01,101.33439636230469,7103.813056945801,8620.476097232193
,2021-07-01,26.899999618530273,2023-02-01,11.550000190734863,-18564.750638008118,-65832.44728988086
,2017-06-01,85.30658721923828,2018-11-01,77.77953338623047,-1275.4465713500977,-1508.90546242095
,2021-05-01,157.9499969482422,2023-02-01,135.3000030517578,-6199.200576782227,-3738.9628846068363
,2014-09-01,7.706665992736816,2019-06-01,25.426666259765625,68343.5216331482,868773.6713608057
,2015-11-01,20.25,2018-06-01,27.25,8960.04887008667,44247.15491400824
,2020-02-01,496.6019592285156,2020-03-01,318.2162170410156,-10994.044189453125,-2174.4294544292375
,2021-12-01,36.400001525878906,2022-03-01,21.350000381469727,-12277.601257324219,-33729.6723699183
,2010-09-01,59.900001525878906,2011-08-01,39.95000076293945,-10274.999618530273,-16983.470443851693
,2015-01-01,103.3499984741211,2016-02-01,61.849998474121094,-12093.000221252441,-11627.884828127348
,2014-05-01,85.69999694824219,2015-05-01,68.94999694824219,-6265.000534057617,-7280.651146856219
,2021-10-01,126.25,2022-10-01,72.0,-12987.600723266602,-10214.39289611273
,2010-10-01,17.524999618530273,2012-07-01,13.625,-7057.876631736755,-38515.01412218564
,2021-06-01,1258.199951171875,2023-01-01,961.3499755859375,-7161.0494384765625,-562.6659631661666
,2017-12-01,167.14999389648438,2018-09-01,63.70000076293945,-18186.401092529297,-10949.067082631715
,2010-09-01,173.4499969482422,2011-12-01,111.55000305175781,-10715.600524902344,-6140.7452864769875
,2010-10-01,118.1500015258789,2013-07-01,99.8499984741211,-4541.349227905273,-3809.856832359796
,2015-04-01,232.89999389648438,2018-05-01,603.8499755859375,48230.40234375,20708.631862475133
,2010-07-01,69.9000015258789,2011-03-01,45.95000076293945,-10188.75,-14555.357142857141
,2021-07-01,334.8999938964844,2022-03-01,210.8000030517578,-11405.34945678711,-3354.514546113856
,2010-11-01,342.95001220703125,2013-02-01,311.1499938964844,-2518.6510620117188,-732.1660063987555
,2014-05-01,204.64999389648438,2018-07-01,776.0,84680.0,42340.0
,2017-08-01,95.6500015258789,2018-09-01,59.70000076293945,-11440.149761199951,-11904.422417114487
,2010-10-01,40.0,2012-07-01,34.04999923706055,-4425.00114440918,-11062.50286102295
,2014-12-01,68.6500015258789,2016-09-01,51.70000076293945,-7172.198669433594,-10478.01167158091
,2021-06-01,39.349998474121094,2024-03-01,39.70000076293945,114.30116271972656,285.7529067993164
,2015-04-01,17.670000076293945,2019-11-01,44.9900016784668,43188.64805793762,244417.92796526055
,2021-06-01,116.2699966430664,2022-11-01,100.75,-3756.4793701171875,-3229.7132223949857
,2014-09-01,34.900001525878906,2019-01-01,61.75,23880.19934463501,68229.14098467147
,2018-02-01,150.39999389648438,2019-01-01,97.2300033569336,-10823.61139678955,-7139.58506663843
,2010-08-01,144.0500030517578,2011-12-01,97.25,-9505.600952148438,-6689.374063238175
,2014-09-01,121.94999694824219,2018-05-01,341.29998779296875,53627.99624633789,43405.9044287291
,2014-09-01,87.4127197265625,2018-09-01,108.04920959472656,6224.2624588012695,7173.175911362898
,2021-11-01,64.96666717529297,2023-03-01,46.81666564941406,-10118.950351715088,-14455.643359592983
,2010-10-01,115.25955200195312,2011-08-01,60.337432861328125,-14321.407470703125,-12408.10613221578
,2021-10-01,256.57025146484375,2023-02-01,157.3000030517578,-12275.956298828125,-4638.085780109474
,2015-07-01,105.7874984741211,2018-03-01,148.39999389648438,11673.75,11251.807228915663
,2022-01-01,179.72500610351562,2024-03-01,183.9499969482422,166.0,90.2419150605951
,2010-03-01,60.150001525878906,2010-08-01,32.54999923706055,-14342.399620056152,-23589.473355311762
,2020-06-01,23.5,2023-03-01,8.0,-20735.0,-84117.6483605816
,2021-08-01,279.95001220703125,2024-03-01,208.3000030517578,-8003.598693847656,-2810.2524708202436
,2017-12-01,92.1500015258789,2018-11-01,55.29999923706055,-11716.249752044678,-12652.537737696633
,2015-11-01,29.899999618530273,2017-08-01,27.299999237060547,-1705.0988521575928,-5849.3957957847915
,2010-04-01,236.6999969482422,2012-08-01,245.0,1764.0,775.214228232186
,2010-10-01,47.70000076293945,2011-08-01,30.149999618530273,-12936.800239562988,-25491.231999138894
,2015-01-01,220.85000610351562,2016-11-01,217.60000610351562,1282.5,599.2990654205607
,2014-07-01,28.219999313354492,2015-03-01,12.399999618530273,-17204.654432296753,-59956.977226941715
,2021-04-01,178.6307830810547,2023-10-01,322.1499938964844,24352.36167907715,13690.524902724705
,2013-12-01,187.75,2019-07-01,496.6000061035156,49305.900970458984,25998.366758383003
,2021-07-01,1308.4000244140625,2022-05-01,793.0,-11331.099731445312,-861.6805879426093
,2017-11-01,137.6999969482422,2018-06-01,81.5,-13150.199668884277,-9151.148189391202
,2021-06-01,304.6000061035156,2023-02-01,225.89999389648438,-7428.400299072266,-2459.7351983682997
,2021-02-01,100.0,2023-03-01,93.5999984741211,-2459.9990844726562,-2412.9466975085293
,2017-10-01,165.0,2020-03-01,270.04998779296875,21620.449447631836,13508.55922235759
,2014-02-01,473.20001220703125,2015-01-01,278.20001220703125,-12096.0,-2562.7118644067796
,2020-07-01,122.80000305175781,2022-02-01,134.39999389648438,2586.3977661132812,2089.1742345369494
,2010-10-01,51.400001525878906,2011-12-01,32.400001525878906,-10727.19977760315,-21454.3995552063
,2021-08-01,717.9500122070312,2022-11-01,429.70001220703125,-12033.5,-1660.9385783298826
,2012-09-01,75.05000305175781,2016-02-01,80.4000015258789,1895.25,2501.9801980198017
,2017-08-01,137.35000610351562,2018-10-01,118.25,-3989.400665283203,-2909.8471828448032
,2010-07-01,11.635504722595215,2011-11-01,8.773170471191406,-8674.939907073975,-71578.1159042925
,2014-08-01,24.895326614379883,2017-02-01,39.56071853637695,17503.546180725098,69657.43694858668
,2021-09-01,222.6999969482422,2023-01-01,164.3000030517578,-7517.400817871094,-3417.0003717595882
,2016-10-01,15.732368469238281,2018-06-01,8.346895217895508,-16159.065586090088,-93848.7365376369
,2021-05-01,14.465039253234863,2023-02-01,9.002410888671875,-12048.764880180359,-81330.08574003706
,2014-10-01,89.55000305175781,2016-02-01,203.60000610351562,39865.0,46354.651162790695
,2015-02-01,421.3999938964844,2016-02-01,196.35000610351562,-14491.099349975586,-3595.3603247394476
,2017-11-01,561.75,2018-08-01,388.6499938964844,-9370.399353027344,-1655.9865259911512
,2014-05-01,24.700000762939453,2018-06-01,29.149999618530273,5463.0,22117.408223714843
,2010-08-01,561.3499755859375,2013-01-01,579.2999877929688,212.0,37.23544552396328
,2014-06-01,1076.199951171875,2020-03-01,1469.5999755859375,10636.648681640625,986.6562960785543
,2010-11-01,128.60000610351562,2020-03-01,914.2000122070312,183650.60284423828,145754.4467017764
,2021-09-01,755.2000122070312,2023-03-01,488.8500061035156,-9738.300476074219,-1314.2105905633225
,2010-07-01,17.3574161529541,2013-06-01,20.729328155517578,6084.755859375,34991.78316830641
,2014-05-01,25.75324821472168,2015-04-01,21.95136260986328,-4478.0790939331055,-17357.89843580244
,2022-03-01,161.5500030517578,2024-05-01,170.0,1868.5011291503906,1160.5597075468263
,2010-06-01,22.75,2012-03-01,22.174999237060547,461.3005027770996,2082.6208158991763
,2017-07-01,162.8000030517578,2018-03-01,88.44999694824219,-13717.200561523438,-8438.757492459548
,2010-05-01,44.81999969482422,2012-03-01,49.540000915527344,3585.8404083251953,7933.275105750242
,2014-08-01,136.42999267578125,2024-05-01,2211.35009765625,463217.8720550537,339478.1109674632
,2015-06-01,60.29999923706055,2019-02-01,140.5,38393.25189590454,60177.51152824846
,2010-10-01,41.66999816894531,2011-11-01,17.014999389648438,-17327.898902893066,-41454.304352067724
,2015-10-01,1206.2252197265625,2017-05-01,843.9334106445312,-8615.56201171875,-716.2791113061459
,2014-05-01,36.679996490478516,2019-05-01,232.0500030517578,157656.4878807068,457240.4001559955
,2015-07-01,743.25,2016-02-01,494.8500061035156,-9881.99951171875,-1324.6648139033177
,2017-10-01,986.3499755859375,2018-06-01,756.9500122070312,-6283.5003662109375,-636.9488460426699
,2020-11-01,22.75,2022-06-01,25.549999237060547,2306.5,9814.893617021276
,2009-07-01,20.079999923706055,2012-03-01,48.64500045776367,42579.0,207702.43902439025
,2014-10-01,91.5999984741211,2018-12-01,339.1499938964844,81259.50498962402,89591.51898979074
,2010-07-01,214.02044677734375,2016-12-01,940.0963134765625,100881.16821289062,45667.03542818241
,2017-11-01,1494.8128662109375,2020-03-01,1203.25,-5846.78466796875,-390.93519379536195
,2021-02-01,2647.050048828125,2022-05-01,1626.449951171875,-10978.0,-414.57703927492446
,2014-06-01,256.0,2016-02-01,226.10000610351562,-1766.7007141113281,-706.6802856445313
,2010-08-01,55.04999923706055,2011-12-01,48.20000076293945,-3944.0,-7138.461538461539
,2014-08-01,133.60000610351562,2019-07-01,438.79998779296875,67200.0,49777.777777777774
,2010-08-01,477.70001220703125,2011-07-01,321.70001220703125,-10031.599243164062,-2082.108654488941
,2010-07-01,18.25,2018-11-01,208.0500030517578,309787.6487464905,1775287.3077485568
,2010-08-01,50.275001525878906,2011-08-01,31.549999237060547,-11309.101364135742,-22383.17866916485
,2013-11-01,17.81999969482422,2018-05-01,61.29999923706055,73117.93769645691,407228.83880338544
,2013-08-01,1.683974027633667,2016-11-01,8.43613338470459,120579.36161100864,7150540.941955091
,2019-11-01,69.05000305175781,2022-12-01,714.4500122070312,281080.1039733887,407067.47509149194
,2010-10-01,172.14834594726562,2012-05-01,135.730224609375,-6751.017333984375,-3876.454800784763
,2010-06-01,121.55000305175781,2011-05-01,87.4000015258789,-8265.599624633789,-6797.368197659042
,2012-10-01,150.14999389648438,2015-04-01,142.10000610351562,-1950.1975708007812,-1283.869420119784
,2017-10-01,226.9499969482422,2019-02-01,193.6999969482422,-4349.399597167969,-1916.4572177367709
,2018-07-01,1428.199951171875,2019-01-01,874.0,-11526.900512695312,-808.0547152257493
,2010-11-01,552.7999877929688,2011-11-01,442.20001220703125,-5945.398681640625,-1080.7851200698383
,2014-09-01,573.4500122070312,2016-02-01,461.25,-5512.0,-960.2787456445993
,2017-06-01,740.1500244140625,2018-10-01,675.6500244140625,-2346.0009765625,-316.59932207321185
,2010-08-01,199.92559814453125,2015-07-01,383.8500061035156,27825.640869140625,13854.235469426845
,2017-07-01,54.029693603515625,2019-01-01,47.66999816894531,-3650.4592323303223,-6725.559644533056
,2010-10-01,62.13820266723633,2011-08-01,40.88563919067383,-11264.50496673584,-17530.671407334936
,2014-05-01,82.86754608154297,2019-07-01,262.25,65270.161544799805,79650.51543253123
,2010-05-01,371.5249938964844,2016-02-01,1088.4000244140625,57998.00048828125,15610.793739610654
,2013-01-01,249.7375030517578,2016-02-01,415.54998779296875,20071.499633789062,8037.038645985528
,2014-11-01,111.81985473632812,2016-06-01,85.26093292236328,-7227.293762207031,-6434.599262908091
,2010-09-01,38.650001525878906,2011-11-01,23.100000381469727,-11640.0,-30391.645514020507
,2014-07-01,33.54999923706055,2016-02-01,38.849998474121094,6079.199317932129,18534.144693098875
,2010-09-01,27.889999389648438,2011-06-01,16.200000762939453,-12900.0,-46071.42857142857
,2014-12-01,18.5,2018-05-01,41.85499954223633,40022.4908657074,222223.71103319092
,2010-09-01,800.5499877929688,2011-08-01,489.1499938964844,-11501.450225830078,-1437.6812782287598
,2013-12-01,710.9500122070312,2016-02-01,751.2000122070312,2471.698974609375,352.5207000705628
,2015-07-01,16.799999237060547,2015-09-01,7.599999904632568,-18296.250851154327,-103955.96849201011
,2020-12-01,913.0,2022-03-01,775.2999877929688,-4531.19921875,-493.836769552919
,2021-07-01,3111.550048828125,2022-03-01,1111.300048828125,-16470.0,-557.171853856563
,2015-01-01,517.1500244140625,2016-02-01,297.6000061035156,-13340.0,-2516.9811320754716
,2023-11-01,388.45001220703125,2024-03-01,163.4499969482422,-17671.501174926758,-4460.24750895077
,2012-11-01,7.605711936950684,2013-11-01,4.054810047149658,-14413.38376235962,-184815.44985055272
,2015-07-01,19.950000762939453,2019-01-01,78.19999694824219,88601.851146698,441904.51131252793
,2021-07-01,8.428570747375488,2023-06-01,7.650000095367432,-3899.644757270813,-44085.13464051104
,2010-06-01,118.51249694824219,2013-11-01,229.0500030517578,28184.198455810547,23884.91394560216
,2021-04-01,72.4000015258789,2023-02-01,79.1500015258789,3519.0,4887.5
,2010-11-01,130.5,2011-09-01,95.8499984741211,-8885.200698852539,-6591.395027966711
,2014-03-01,128.3000030517578,2018-06-01,249.85000610351562,29171.59928894043,22728.16353854571
,2010-06-01,76.56769561767578,2013-03-01,99.72000122070312,9297.362022399902,12197.00830833626
,2021-01-01,14.5,2024-05-01,36.5,48391.20315551758,328075.9535967293
,2010-10-01,28.25,2011-06-01,17.649999618530273,-9442.90161895752,-33191.217454230675
,2021-06-01,937.3900146484375,2023-02-01,756.7999877929688,-5654.400390625,-603.1360416666666
,2021-01-01,17.149999618530273,2023-02-01,56.04999923706055,67861.1986656189,377006.65925343835
,2022-01-01,216.9499969482422,2024-03-01,250.60000610351562,4788.6016845703125,2197.614418862805
,2010-05-01,52.04999923706055,2012-02-01,47.25,-2865.59912109375,-5460.884620143375
,2010-03-01,269.54998779296875,2012-10-01,296.5,3407.7013549804688,1248.2422545716004
,2014-09-01,995.9500122070312,2018-05-01,3042.10009765625,59581.50146484375,5734.504472073509
,2022-01-01,391.70001220703125,2022-05-01,269.79998779296875,-9317.600463867188,-2366.6751777918234
,2016-05-01,28.0,2018-01-01,23.25,-5515.649591445923,-19421.30163919827
,2021-04-01,23.850000381469727,2024-03-01,65.80000305175781,51348.448081970215,201366.46306654986
,2021-03-01,6.550000190734863,2023-02-01,8.149999618530273,7098.998689651489,106751.85846383433
,2015-11-01,26.450000762939453,2018-06-01,75.0999984741211,55225.80086517334,216147.9550459936
,2016-10-01,7.635000228881836,2017-07-01,4.994999885559082,-7445.454925060272,-107983.39297543828
,2014-08-01,277.1499938964844,2015-03-01,189.5,-9514.799011230469,-3411.545076893028
,2017-08-01,308.8999938964844,2018-10-01,211.14999389648438,-9413.848815917969,-3036.2358285928804
,2010-04-01,268.76666259765625,2011-12-01,249.0,-1368.9994354248047,-522.5188684827499
,2016-09-01,512.75,2019-06-01,1666.050048828125,67004.49645996094,12892.918007719532
,2020-12-01,214.35000610351562,2021-08-01,103.8499984741211,-15568.00106048584,-7212.416317014076
,2014-04-01,512.0999755859375,2018-09-01,1099.9000244140625,34098.201416015625,6658.504792350545
,2010-05-01,254.89999389648438,2011-06-01,170.4499969482422,-11220.299285888672,-4332.161886443502
,2015-01-01,40.05841064453125,2016-02-01,27.617361068725586,-8777.90885925293,-21888.667324858645
,2022-02-01,639.4500122070312,2024-01-01,538.6500244140625,-4646.0,-726.561875253478
,2015-07-01,31.229999542236328,2016-02-01,18.559999465942383,-11904.00146484375,-38350.51905197894
,2014-06-01,24.399999618530273,2018-09-01,60.20000076293945,42523.400468826294,166107.03060616506
,2014-11-01,709.9000244140625,2018-08-01,927.2000122070312,9447.900512695312,1340.0327177183924
,2014-06-01,218.0500030517578,2020-03-01,476.8999938964844,34736.34832763672,15861.34626832727
,2013-09-01,66.77999877929688,2018-08-01,220.02000427246094,70232.58260345459,104233.5789051875
,2014-12-01,175.89999389648438,2017-02-01,147.75,-4683.4979248046875,-2655.0442669250165
,2021-01-01,59.20000076293945,2022-11-01,52.75,-3213.0992279052734,-5535.054728913677
,2015-02-01,39.5,2018-05-01,58.650001525878906,16432.35115814209,43243.029363531816
,2015-06-01,114.75,2016-05-01,78.19999694824219,-9448.201194763184,-8258.917018131215
,2015-04-01,37.400001525878906,2019-01-01,98.25,50044.80122375488,133809.62348123547
,2014-01-01,215.643798828125,2016-02-01,195.0937957763672,-1991.1766967773438,-942.7917377436808
,2015-11-01,1529.9664306640625,2016-02-01,700.7314453125,-15784.363647460938,-1028.3963450457625
,2010-10-01,47.900001525878906,2012-07-01,28.633333206176758,-12582.599044799805,-25854.656922570684
,2015-07-01,39.36666488647461,2018-05-01,32.400001525878906,-6832.600387573242,-16557.190055768224
,2011-11-01,77.94999694824219,2011-12-01,54.04999923706055,-9177.59912109375,-11773.700423859618
,2014-12-01,64.0,2016-02-01,50.349998474121094,-6411.600357055664,-10018.125557899475
,2018-04-01,153.9499969482422,2018-08-01,53.099998474121094,-19564.899703979492,-12708.606750123672
,2018-08-01,334.5899963378906,2019-02-01,201.6999969482422,-12184.100814819336,-3598.3758402811295
,2021-09-01,477.79998779296875,2022-07-01,247.5500030517578,-13826.0,-2923.044397463002
,2010-09-01,1068.3499755859375,2017-07-01,5463.7001953125,124038.5986328125,11591.850191367637
,2022-04-01,193.25,2023-03-01,121.19999694824219,-10400.49976348877,-5445.287834287315
,2009-10-01,75.67333221435547,2013-02-01,152.1199951171875,30383.758026123047,40151.2093323137
,2021-04-01,571.1500244140625,2022-02-01,360.3999938964844,-11156.600952148438,-1940.4471197978
,2017-12-01,1043.199951171875,2020-05-01,1252.949951171875,5992.0,570.1236917221694
